halo_subs_idx,host_id,R_vir_host_kpc,r_gal_kpc,mpeak,vpeak,r_acc_kpc,M_V,r_half_kpc,mu_V,M_star,base_survival,f_wdm,weight,cosmo
821,23,278.48857142857145,233.84306092517187,14660000.0,9.98,6.6885714285714295,-0.1847997392161842,1.0339208362697565,38.45308636972709,135.27573294509472,0.7690514178719806,0.2933547866043452,0.22560491457760398,WDM_8keV
822,23,278.48857142857145,235.86327628954504,7614000.0,6.45,5.48,1.4935447359732148,0.010257960883114732,30.11429960001425,28.83248704815651,0.7941135245303793,0.17790711607104842,0.14127844698221556,WDM_8keV
823,23,278.48857142857145,183.8577433667664,7614000.0,5.88,5.532857142857144,1.8276459636559008,0.04851673746898006,33.82255357874131,21.195399880047688,0.7882426929522013,0.17790711607104842,0.14023398426720304,WDM_8keV
824,23,278.48857142857145,240.554063251776,20020000.0,7.63,7.738571428571428,1.7384627101510932,0.17945598912209382,36.573702165812925,23.009909785362286,0.7053515879730328,0.36147413920747595,0.2549663581011783,WDM_8keV
825,23,278.48857142857145,115.40312749979898,32430000.0,11.99,7.875714285714286,-1.056284111333289,0.03720943845150229,30.362431139009345,301.8656139160002,0.28541195257962015,0.47790594379302,0.13640006856737202,WDM_8keV
826,23,278.48857142857145,269.5361215427775,12410000.0,7.03,5.472857142857143,1.0759958592047703,1.1025160262456988,39.85337008569507,42.354704520769445,0.8048219304688224,0.26020311157271603,0.2094171705699477,WDM_8keV
827,23,278.48857142857145,264.56375567398834,25940000.0,10.08,5.532857142857144,0.28542497698423386,0.013111684429218002,29.439167088527867,87.72633970068495,0.8728690477373633,0.42288243005832554,0.36912098402987276,WDM_8keV
828,23,278.48857142857145,245.77579711797586,13540000.0,10.64,6.272857142857143,-0.5828017846810871,0.045400087324102986,31.267931327189103,195.17343869233537,0.8039402741214219,0.27723452449371006,0.22287999961739532,WDM_8keV
829,23,278.48857142857145,96.96249222228691,32710000.0,11.27,6.981428571428571,0.3499651991766788,0.007846219219132254,28.38871705965481,82.66352490062538,0.6600425347861394,0.48004438054406373,0.31684970974414595,WDM_8keV
830,23,278.48857142857145,166.01739827685014,13250000.0,6.74,6.275714285714286,0.9482400504654263,0.015049397141087679,30.40128523644426,47.6435352772281,0.6797017716719549,0.2729392994201776,0.18551732537479687,WDM_8keV
831,23,278.48857142857145,206.91744434800404,8459000.0,6.42,5.561428571428571,0.5403135358849642,0.03668488328574367,31.928198915228776,69.3704618053127,0.7928639178109587,0.19372250072332628,0.15359558089163275,WDM_8keV
832,23,278.48857142857145,212.2886661013792,20580000.0,6.97,6.3657142857142865,1.4815401742283143,0.10779919888502322,35.2100675120346,29.15304549106738,0.7135997897865543,0.3678385557798015,0.26248951607985604,WDM_8keV
833,23,278.48857142857145,138.60639396859895,21430000.0,9.63,8.131428571428572,0.7168936438537168,0.05470622700165018,32.9725271309259,58.95797280701939,0.3981868371260345,0.3772593564419532,0.1502197099178246,WDM_8keV
834,23,278.48857142857145,128.75994195813257,8459000.0,5.25,5.861428571428571,1.350329077546232,0.19898871306099922,36.409920964803035,32.89791460772434,0.7004543346268004,0.19372250072332628,0.13569376534639738,WDM_8keV
835,23,278.48857142857145,173.61694464938745,17200000.0,8.08,7.165714285714286,1.3998380226433498,0.025285615978253406,31.97965538286691,31.43147710607822,0.4644694641731565,0.3273663037517564,0.15205165169192508,WDM_8keV
836,23,278.48857142857145,144.63533666515562,28200000.0,8.64,6.114285714285715,1.2010086082742788,0.015232596324280218,30.680327944637774,37.74822688388871,0.8115113452995869,0.44331484130699694,0.35975502326031394,WDM_8keV
837,23,278.48857142857145,211.1898981041102,10150000.0,6.39,5.645714285714286,0.5871970572266383,2.0533968460499143,40.7150111812445,66.4387078092823,0.7933812754015913,0.2235955692509444,0.1773965379064591,WDM_8keV
838,23,278.48857142857145,125.81367661939707,54420000.0,11.15,9.182857142857143,-1.1490173532576566,0.06776358821734203,31.571414291096524,328.78117355478764,0.18672223086476314,0.6053423311189732,0.1130308705034108,WDM_8keV
839,23,278.48857142857145,71.990897950743,7050000.0,8.84,5.992857142857144,1.2043956352802665,0.007966138241851637,29.276084499916685,37.63065224139752,0.6792243426229224,0.166996837959691,0.11342831748327782,WDM_8keV
840,23,278.48857142857145,186.32021372040762,22840000.0,9.98,6.5685714285714285,-0.34834888516798657,0.008892629871704038,27.962251868343664,157.26770676433176,0.8611053509284603,0.39228102268958065,0.3377952877056866,WDM_8keV
841,23,278.48857142857145,264.2373492424814,9023000.0,6.64,5.640000000000001,1.0743651395715954,0.005284584920786185,28.254869216468904,42.418366893510836,0.7946792973119454,0.2039407378884441,0.1620674822784684,WDM_8keV
842,23,278.48857142857145,243.42245590909286,15230000.0,8.78,6.655714285714286,0.47302504717083593,0.12918572832201308,34.59454740813583,73.80571317646235,0.6540831299312921,0.30128455744894034,0.1970651463361671,WDM_8keV
843,23,278.48857142857145,230.78547729572503,26220000.0,9.51,6.874285714285715,0.7098681577565458,0.015778550297199108,30.265653321482382,59.34070981374419,0.6575311210088045,0.42549506485159866,0.2797762469755856,WDM_8keV
844,23,278.48857142857145,88.07203336601908,42020000.0,9.8,9.14,0.4079352074712901,0.04365070848601539,32.17334136359971,78.36568190841862,0.19057530339372586,0.5423598864492565,0.10336039990865376,WDM_8keV
845,23,278.48857142857145,169.29399135883287,7332000.0,6.48,5.792857142857143,0.9589008410912223,0.022695133804864338,31.30401424987984,47.17801493829214,0.7940375688979595,0.17248840212485883,0.13696227148631654,WDM_8keV
846,23,278.48857142857145,254.18913213974693,12410000.0,8.42,6.3657142857142865,-0.025781881262422424,0.0893509673634842,33.295164083541735,116.84570479183452,0.5768459389624396,0.26020311157271603,0.15009710821611183,WDM_8keV
847,23,278.48857142857145,265.9094943466182,16070000.0,10.12,6.904285714285715,-0.08314672203400963,0.00719457348691606,27.76732821349109,123.18524420849853,0.7875898841413768,0.3126500419737535,0.2462400103349051,WDM_8keV
848,23,278.48857142857145,155.4869073824026,13250000.0,8.8,6.067142857142858,1.3343594919992272,0.004491962635420188,28.161989838399144,33.38537072638531,0.7499293806648661,0.2729392994201776,0.20468519977327623,WDM_8keV
849,23,278.48857142857145,168.0133923233457,22560000.0,8.41,6.487142857142858,0.7476676519196639,0.03954990795028921,32.29884470803552,57.31033396487552,0.7052580822839878,0.38935608367841457,0.2745965249006425,WDM_8keV
850,23,278.48857142857145,119.88381024635571,19460000.0,8.53,8.06,1.2134582944957342,0.08615622584401254,34.455341295495494,37.31785579946827,0.37590607162203665,0.35497988078915904,0.13343909249231165,WDM_8keV
851,23,278.48857142857145,153.9020553893271,7050000.0,5.63,5.7785714285714285,1.2582294705316381,0.043283024380828324,33.00526713782693,35.810320817552345,0.685877061459096,0.166996837959691,0.11453930049275368,WDM_8keV
852,23,278.48857142857145,256.45257547816675,15790000.0,5.7,7.122857142857143,0.7688064305539752,0.007827675626360817,28.80242020388011,56.20532038887531,0.5866508590550078,0.3089030307385038,0.18121822834743873,WDM_8keV
853,23,278.48857142857145,246.15556844717398,6486000.0,4.91,5.791428571428572,1.075936950796311,0.07620049783142736,34.05117566505204,42.35700260746015,0.641263065523502,0.1557889547635612,0.09990170270638343,WDM_8keV
854,23,278.48857142857145,95.05042700309102,29610000.0,9.66,10.150000000000002,0.46332623318151,0.011364820114404319,29.30658873397266,74.46796856112631,0.5328698272131713,0.45534426628330565,0.24263922049689335,WDM_8keV
855,23,278.48857142857145,38.74501942976284,18610000.0,7.48,6.2285714285714295,1.0819220788633626,0.011333216668009858,29.919137708121468,42.124151733850425,0.6537697116298714,0.3448653184023281,0.2254624997630338,WDM_8keV
856,23,278.48857142857145,42.98761330847298,73600000.0,15.26,11.887142857142857,-2.9582399917933158,0.009224766914061011,25.431986686473735,1740.1873075940475,0.0457002984321907,0.6745989818699303,0.030829374793507818,WDM_8keV
857,23,278.48857142857145,163.93657870266657,27630000.0,9.2,6.3828571428571435,0.7748288995046222,0.22721555702798094,36.12246888737529,55.89441822809374,0.598177534854289,0.43829943974510405,0.26218087839474236,WDM_8keV
858,23,278.48857142857145,196.90043324544033,7896000.0,6.7,5.861428571428571,1.7647553329631105,0.07154613775194711,34.60313597572869,22.459385357299,0.6816708582989868,0.18325447152728508,0.12491923289313166,WDM_8keV
859,23,278.48857142857145,75.26188020668125,135900000.0,14.81,16.747142857142858,-2.8509359396123477,0.15009116652171609,31.596289396237985,1576.4288558700234,0.1726257800598252,0.792725712127293,0.1368448944294544,WDM_8keV
860,23,278.48857142857145,38.99212374680562,63450000.0,12.59,12.394285714285715,-1.0655956955467198,0.3422082922973663,35.17130662053463,304.46563307218463,0.15964740173396041,0.6412879734686913,0.1023799587275135,WDM_8keV
861,23,278.48857142857145,164.97867580202444,20020000.0,9.27,7.110000000000001,1.3720431621459896,2.915663897462811,42.26118012967611,32.24651124614423,0.6633223014430083,0.36147413920747595,0.23977385793123332,WDM_8keV
862,23,278.48857142857145,40.281506872499584,37500000.0,13.42,9.814285714285715,-1.8637988004774835,0.0022866399222808012,23.49763977810735,635.0669621543069,0.06261020506328828,0.5140886078736105,0.03218719315966716,WDM_8keV
863,23,278.48857142857145,149.18703300329759,10720000.0,7.19,5.698571428571428,1.0574235553561553,0.007437576013400272,28.980030312896886,43.085444506247455,0.7974960651453918,0.2331683537849153,0.18595084465989858,WDM_8keV
864,23,278.48857142857145,255.7661918588193,8459000.0,9.78,5.367142857142857,0.711728089385721,0.00868315091169763,28.970564505546424,59.239142617578956,0.8134066475998241,0.19372250072332628,0.15757516987801531,WDM_8keV
865,23,278.48857142857145,130.40900651256308,17200000.0,8.46,7.09857142857143,0.7959557563324235,0.007297104709482198,28.677158318162185,54.81730715734034,0.4252938654274741,0.3273663037517564,0.1392268807332891,WDM_8keV
866,23,278.48857142857145,195.74525198193385,22560000.0,8.64,6.4471428571428575,1.556578214746032,0.004685928491471103,28.47600616994597,27.20625185429046,0.6683543938674041,0.38935608367841457,0.26022784930547305,WDM_8keV
867,23,278.48857142857145,179.88793847327074,13540000.0,7.23,6.400000000000001,1.2292472185866101,0.01662400257710327,30.898374877175666,36.77910126195169,0.4729354466953146,0.27723452449371006,0.1311140336807959,WDM_8keV
868,23,278.48857142857145,276.3686579589722,9023000.0,5.96,6.195714285714286,1.291522853742765,0.0036235494402668865,27.6526434810158,34.72888646795084,0.7131725842865271,0.2039407378884441,0.14544494308120293,WDM_8keV
869,23,278.48857142857145,219.8520773574008,7614000.0,6.46,5.562857142857143,1.1031224511349835,0.0422384335726641,32.797111141325416,41.309602835828514,0.7933803218203065,0.17790711607104842,0.14114800500257102,WDM_8keV
870,23,278.48857142857145,147.7149212476022,9869000.0,6.08,6.488571428571428,0.9892144068896811,0.029831282039052196,31.928023668517767,45.87903105784098,0.7252507598493227,0.2187871272680834,0.15867553029642795,WDM_8keV
871,23,278.48857142857145,161.25284556894744,12120000.0,7.53,6.0914285714285725,1.4395794388844552,0.05740160178653723,33.79964916735744,30.301785838843827,0.7730893445882008,0.2557012123331702,0.19767988265305894,WDM_8keV
872,23,278.48857142857145,262.96324954687066,7614000.0,4.94,5.9471428571428575,0.8333179694065347,0.058894233157292544,33.24913149704032,52.963028686609,0.6626403761338916,0.17790711607104842,0.11788843831021543,WDM_8keV
873,23,278.48857142857145,251.93604752162187,9023000.0,5.85,6.2,1.06476607759907,0.07100401802706345,33.88663037642825,42.795053038483985,0.6800681525186678,0.2039407378884441,0.13869360083908805,WDM_8keV
874,23,278.48857142857145,160.5396765759212,14660000.0,8.92,6.848571428571429,1.7489980951753834,0.015503649434935896,31.2666174643093,22.787714093249317,0.6776144843086324,0.2933547866043452,0.1987814524443723,WDM_8keV
875,23,278.48857142857145,104.36814452616824,12970000.0,8.14,5.45,1.7723239106551754,0.7711937213385552,39.773591007088136,22.30336725756388,0.7996349594296933,0.268743192203517,0.21489645159466558,WDM_8keV
876,23,278.48857142857145,135.84202334374098,15230000.0,9.0,7.030000000000001,1.0911286590414733,0.042708751801448286,32.80916272492329,41.76846704275577,0.6489541203483377,0.30128455744894034,0.19551985495381527,WDM_8keV
877,23,278.48857142857145,197.9782146333005,6204000.0,5.82,5.654285714285715,1.1641554677414394,0.0011769917821043117,25.0834722914299,39.051508341290976,0.6699124261628104,0.150069407123444,0.10053336061888091,WDM_8keV
878,23,278.48857142857145,249.1292996802808,11560000.0,9.06,6.097142857142857,1.0736755523508377,0.005081738243267754,28.16918667869495,42.44531676841411,0.42663555450091023,0.2468499658237274,0.10531497204773668,WDM_8keV
879,23,278.48857142857145,204.13551171429006,7332000.0,4.99,5.887142857142858,1.096610766301791,0.0014808995501661732,25.514688443212822,41.5581009286148,0.423026782718871,0.17248840212485883,0.07296721380719791,WDM_8keV
880,23,278.48857142857145,118.26481354338078,7614000.0,5.88,5.441428571428572,1.0078709626876519,0.024714201241945847,31.538053527145912,45.09741149527329,0.6642718618268529,0.17790711607104842,0.11817869122476136,WDM_8keV
881,23,278.48857142857145,139.94146371002336,16920000.0,9.08,5.861428571428571,0.6894246595572469,0.02081494133314775,30.8467502862864,60.46863097445095,0.6673058156868086,0.32377906457095806,0.21605965278583503,WDM_8keV
